,labels_s3_AgglomerativeClustering_params1,labels_s3_AgglomerativeClustering_params10,labels_s3_AgglomerativeClustering_params11,labels_s3_AgglomerativeClustering_params12,labels_s3_AgglomerativeClustering_params13,labels_s3_AgglomerativeClustering_params14,labels_s3_AgglomerativeClustering_params15,labels_s3_AgglomerativeClustering_params16,labels_s3_AgglomerativeClustering_params17,labels_s3_AgglomerativeClustering_params18,labels_s3_AgglomerativeClustering_params19,labels_s3_AgglomerativeClustering_params2,labels_s3_AgglomerativeClustering_params20,labels_s3_AgglomerativeClustering_params21,labels_s3_AgglomerativeClustering_params22,labels_s3_AgglomerativeClustering_params23,labels_s3_AgglomerativeClustering_params24,labels_s3_AgglomerativeClustering_params25,labels_s3_AgglomerativeClustering_params26,labels_s3_AgglomerativeClustering_params27,labels_s3_AgglomerativeClustering_params28,labels_s3_AgglomerativeClustering_params29,labels_s3_AgglomerativeClustering_params3,labels_s3_AgglomerativeClustering_params30,labels_s3_AgglomerativeClustering_params31,labels_s3_AgglomerativeClustering_params32,labels_s3_AgglomerativeClustering_params33,labels_s3_AgglomerativeClustering_params34,labels_s3_AgglomerativeClustering_params35,labels_s3_AgglomerativeClustering_params36,labels_s3_AgglomerativeClustering_params37,labels_s3_AgglomerativeClustering_params38,labels_s3_AgglomerativeClustering_params39,labels_s3_AgglomerativeClustering_params4,labels_s3_AgglomerativeClustering_params40,labels_s3_AgglomerativeClustering_params41,labels_s3_AgglomerativeClustering_params42,labels_s3_AgglomerativeClustering_params43,labels_s3_AgglomerativeClustering_params44,labels_s3_AgglomerativeClustering_params45,labels_s3_AgglomerativeClustering_params46,labels_s3_AgglomerativeClustering_params47,labels_s3_AgglomerativeClustering_params48,labels_s3_AgglomerativeClustering_params49,labels_s3_AgglomerativeClustering_params5,labels_s3_AgglomerativeClustering_params50,labels_s3_AgglomerativeClustering_params51,labels_s3_AgglomerativeClustering_params52,labels_s3_AgglomerativeClustering_params53,labels_s3_AgglomerativeClustering_params54,labels_s3_AgglomerativeClustering_params55,labels_s3_AgglomerativeClustering_params56,labels_s3_AgglomerativeClustering_params57,labels_s3_AgglomerativeClustering_params58,labels_s3_AgglomerativeClustering_params59,labels_s3_AgglomerativeClustering_params6,labels_s3_AgglomerativeClustering_params60,labels_s3_AgglomerativeClustering_params61,labels_s3_AgglomerativeClustering_params62,labels_s3_AgglomerativeClustering_params63,labels_s3_AgglomerativeClustering_params64,labels_s3_AgglomerativeClustering_params65,labels_s3_AgglomerativeClustering_params66,labels_s3_AgglomerativeClustering_params67,labels_s3_AgglomerativeClustering_params68,labels_s3_AgglomerativeClustering_params69,labels_s3_AgglomerativeClustering_params7,labels_s3_AgglomerativeClustering_params70,labels_s3_AgglomerativeClustering_params71,labels_s3_AgglomerativeClustering_params72,labels_s3_AgglomerativeClustering_params73,labels_s3_AgglomerativeClustering_params74,labels_s3_AgglomerativeClustering_params75,labels_s3_AgglomerativeClustering_params76,labels_s3_AgglomerativeClustering_params77,labels_s3_AgglomerativeClustering_params78,labels_s3_AgglomerativeClustering_params79,labels_s3_AgglomerativeClustering_params8,labels_s3_AgglomerativeClustering_params80,labels_s3_AgglomerativeClustering_params9
B,0.060250659439538126,0.38031959042625135,0.07524813820498094,0.06305077058691089,0.37900011840770387,0.15659270712669177,0.1377115853896656,0.33999710141677447,0.05325439965896725,0.07165825786136332,0.05209447929456088,0.07427732794822986,0.3911757469779586,0.06954892300974651,0.057472414164879325,0.3842748860390712,0.07165825786136332,0.05209447929456088,0.3911757469779586,0.06954892300974651,0.057472414164879325,0.3842748860390712,0.05758803258972469,0.14276040787745806,0.1346762060471755,0.3172416662992036,0.04697539942467175,0.06554660482854763,0.04956491354459056,0.38945093811409537,0.061311781339687475,0.04813315281469386,0.3813832655116381,0.38031959042625135,0.06554660482854763,0.04956491354459056,0.38945093811409537,0.061311781339687475,0.04813315281469386,0.3813832655116381,0.14410300420703354,0.13978714103003995,0.3120063782343904,0.04483659196597353,0.07524813820498094,0.06216535353584956,0.04660029588052641,0.3835303127540988,0.057514952048021414,0.04629579440113679,0.38500947576608485,0.06216535353584956,0.04660029588052641,0.3835303127540988,0.057514952048021414,0.06305077058691089,0.04629579440113679,0.38500947576608485,0.14389174873180968,0.14409718021930304,0.32343952291099376,0.04580597213947775,0.054907708207198425,0.04428973747979522,0.3821544411045,0.053184996646746745,0.37900011840770387,0.04407800393299961,0.3797730008529625,0.054907708207198425,0.04428973747979522,0.3821544411045,0.053184996646746745,0.04407800393299961,0.3797730008529625,0.147324279161223,0.14651307060794597,0.07427732794822986,0.2929512806854491,0.05758803258972469
BH,9.597371570924171,149.35635761307861,13.44851699327732,12.382321834195997,149.68208156075292,19.68485805890612,18.528202163652796,33.297870244592225,7.829637953777474,11.497691687961806,8.795795054533912,13.392088068945412,138.68779201418823,11.751411034609669,10.284167400874834,138.9301873965106,11.497691687961806,8.795795054533912,138.68779201418823,11.751411034609669,10.284167400874834,138.9301873965106,11.018235656565848,17.73133289984167,16.930535708289206,30.865881858145798,6.379454757724383,10.575540936086304,8.088125755562347,129.4415739032219,9.087116662148604,8.339295950805829,129.59380029729374,149.35635761307861,10.575540936086304,8.088125755562347,129.4415739032219,9.087116662148604,8.339295950805829,129.59380029729374,16.386464133265914,15.744084057261528,28.040904037771636,5.75114882226618,13.44851699327732,9.45048986771397,7.5414594503604295,121.05174201578252,8.355330974056475,7.702559780160596,121.28059087058912,9.45048986771397,7.5414594503604295,121.05174201578252,8.355330974056475,12.382321834195997,7.702559780160596,121.28059087058912,14.920726902191381,14.699061101854628,26.288117544561267,5.220694333072745,7.552253335926844,7.061191506569085,113.80676873669974,7.583548677171726,149.68208156075292,7.210962347524941,113.86443011324022,7.552253335926844,7.061191506569085,113.80676873669974,7.583548677171726,7.210962347524941,113.86443011324022,13.970002752918214,13.703408295008963,13.392088068945412,22.415503855286776,11.018235656565848
D,0.09102553771068128,0.048221904797637286,0.09088022069449163,0.09909290159249914,0.03105980582710018,0.05784757167846994,0.04825783356774628,0.01195037189941052,0.10224630956518761,0.026950474098067414,0.11304087987269298,0.026040078194941616,0.0349376192990246,0.06244864261765461,0.10186147624598765,0.03105980582710018,0.026950474098067414,0.11304087987269298,0.0349376192990246,0.06244864261765461,0.10186147624598765,0.03105980582710018,0.10554095587296612,0.05784757167846994,0.04825783356774628,0.019345600733857812,0.16281425919490322,0.027040997881117322,0.11304087987269298,0.0349376192990246,0.06391147101808192,0.11167425356663842,0.03105980582710018,0.048221904797637286,0.027040997881117322,0.11304087987269298,0.0349376192990246,0.06391147101808192,0.11167425356663842,0.03105980582710018,0.05784757167846994,0.04825783356774628,0.012439740906521954,0.1689018406362411,0.09088022069449163,0.15763373441557735,0.11304087987269298,0.0349376192990246,0.09401878982797235,0.11167425356663842,0.03105980582710018,0.15763373441557735,0.11304087987269298,0.0349376192990246,0.09401878982797235,0.09909290159249914,0.11167425356663842,0.03105980582710018,0.046177376411805866,0.04218213364656593,0.009383134858247993,0.13332679911603437,0.12767829704589076,0.10680020913277438,0.0349376192990246,0.09401878982797235,0.03105980582710018,0.11167425356663842,0.03105980582710018,0.12767829704589076,0.10680020913277438,0.0349376192990246,0.09401878982797235,0.11167425356663842,0.03105980582710018,0.05784757167846994,0.04226880144896093,0.026040078194941616,0.009383134858247993,0.10554095587296612
H,1.9109077221412458,0.5260351439843258,2.5520072897207435,1.7746746326217735,0.47196247765326865,5.435352901060359,4.837478591987181,5.868317380444949,2.0468038410885514,3.1849995659707147,2.050794334361016,2.7632127803565267,0.5077758668312613,2.8248530613674836,2.0716925873593506,0.47201418476794876,3.1849995659707147,2.050794334361016,0.5077758668312613,2.8248530613674836,2.0716925873593506,0.47201418476794876,1.7455634708196077,6.170662828439647,5.584866197367876,6.757131364819305,2.1032665058052573,3.532053423450422,2.1352047761940476,0.5743285452824615,2.891338725379508,2.063992277698582,0.47180548078461254,0.5260351439843258,3.532053423450422,2.1352047761940476,0.5743285452824615,2.891338725379508,2.063992277698582,0.47180548078461254,7.3575500751105185,6.4257689687234745,7.325686017439728,2.4301455168027983,2.5520072897207435,3.492864601778733,2.3193126742021986,0.5755214246459651,3.0150598655111955,2.1270707643323847,0.47583986007768153,3.492864601778733,2.3193126742021986,0.5755214246459651,3.0150598655111955,1.7746746326217735,2.1270707643323847,0.47583986007768153,7.918933694378383,7.337469330188625,8.453341393468559,2.881040653117488,3.401085498123662,2.367770391035343,0.6320405731458362,3.1863495239153075,0.47196247765326865,2.2842348955977116,0.4770325879427012,3.401085498123662,2.367770391035343,0.6320405731458362,3.1863495239153075,2.2842348955977116,0.4770325879427012,8.552581185126206,8.392322985821911,2.7632127803565267,8.997090946911936,1.7455634708196077
DBCV,-0.8885302341823698,-0.8424868636623903,-0.9176228066763511,-0.9158832550721894,-0.7721227716828594,-0.9747246891144369,-0.9449244846997581,-0.9642234007358865,-0.8862322231166063,-0.9355968895559447,-0.9113455436499158,-0.9367577065358661,-0.8427343930421893,-0.9228833392995801,-0.9058093502901311,-0.8262437524375348,-0.9355968895559447,-0.9113455436499158,-0.8427343930421893,-0.9228833392995801,-0.9058093502901311,-0.8262437524375348,-0.9200610185616716,-0.9750932345416171,-0.942552544332075,-0.9640483152906507,-0.885030969541203,-0.9359561550232495,-0.9111581436943094,-0.842934865321321,-0.9161148563815299,-0.901120383565318,-0.8015259590510799,-0.8424868636623903,-0.9359561550232495,-0.9111581436943094,-0.842934865321321,-0.9161148563815299,-0.901120383565318,-0.8015259590510799,-0.9742497205401492,-0.9427994026827906,-0.9691492651504517,-0.8832510544322311,-0.9176228066763511,-0.9324820150648567,-0.9072628084936394,-0.8298773472335833,-0.9149348786119297,-0.900265796693039,-0.7461671130591129,-0.9324820150648567,-0.9072628084936394,-0.8298773472335833,-0.9149348786119297,-0.9158832550721894,-0.900265796693039,-0.7461671130591129,-0.9728239214311155,-0.9453739217815517,-0.969196326330131,-0.8837872210231602,-0.919932788382975,-0.9067569581925884,-0.896152027141641,-0.9095411963283788,-0.7721227716828594,-0.8983262823631522,-0.7801417831283256,-0.919932788382975,-0.9067569581925884,-0.896152027141641,-0.9095411963283788,-0.8983262823631522,-0.7801417831283256,-0.9747455067678417,-0.9498722366547941,-0.9367577065358661,-0.9666177193041502,-0.9200610185616716
I,0.36035183559703493,0.031107737249672706,0.22097787070099842,0.307420153098957,0.03236201849519039,0.11563428733615155,0.1357925928067172,0.040817228968422645,0.35029065379504337,0.22424377259244208,0.33144661171761497,0.23085378075038576,0.02682406634829622,0.21848955050683838,0.2994218436041545,0.027921060687529576,0.22424377259244208,0.33144661171761497,0.02682406634829622,0.21848955050683838,0.2994218436041545,0.027921060687529576,0.3336780622756676,0.10813243163287166,0.1189274920495055,0.042042393707845044,0.37274143106934926,0.20735582806264252,0.2920872863524806,0.0233680666823922,0.23037835791248742,0.3041618025430002,0.02434104718142329,0.031107737249672706,0.20735582806264252,0.2920872863524806,0.0233680666823922,0.23037835791248742,0.3041618025430002,0.02434104718142329,0.09575724886371818,0.1040901942292097,0.038553744406676624,0.33865968085962406,0.22097787070099842,0.1927156727418904,0.2579778116284645,0.020597604218205594,0.20579940275314498,0.2702188082813469,0.021448435101055208,0.1927156727418904,0.2579778116284645,0.020597604218205594,0.20579940275314498,0.307420153098957,0.2702188082813469,0.021448435101055208,0.08908092706887415,0.09203459924915805,0.033882966871152866,0.3132827969874085,0.20540991286044483,0.22947698001804678,0.018271928545797192,0.1883840902597112,0.03236201849519039,0.24052757486804727,0.019054142259909215,0.20540991286044483,0.22947698001804678,0.018271928545797192,0.1883840902597112,0.24052757486804727,0.019054142259909215,0.07942694691840799,0.08279480338444475,0.23085378075038576,0.03523051063934432,0.3336780622756676
C,0.032936145091328285,0.42908396785311215,0.05341043658099066,0.03994344232442903,0.42498521728500266,0.07886548128803153,0.07252393693435188,0.0836926665401343,0.0278822923350492,0.05197883835895589,0.029890415049104894,0.052131689523085736,0.42908887168679855,0.05440237552786411,0.03669916950158557,0.4263026593223967,0.05197883835895589,0.029890415049104894,0.42908887168679855,0.05440237552786411,0.03669916950158557,0.4263026593223967,0.03686413389024373,0.07839782030370596,0.07192919536720793,0.0836074047717669,0.02408788612701978,0.0524919125721572,0.029648608023470354,0.4291034739047792,0.04367544722833955,0.03197214332275007,0.42394226086148334,0.42908396785311215,0.0524919125721572,0.029648608023470354,0.4291034739047792,0.04367544722833955,0.03197214332275007,0.42394226086148334,0.07976726447546462,0.07327485496733506,0.08700460391340968,0.023381987623667496,0.05341043658099066,0.051842738601317766,0.029559776315478185,0.4188337644951324,0.043540172544399826,0.031771783258140576,0.42636159786098743,0.051842738601317766,0.029559776315478185,0.4188337644951324,0.043540172544399826,0.03994344232442903,0.031771783258140576,0.42636159786098743,0.07906067476902215,0.07470142503726401,0.08701653935987895,0.024996722659164493,0.043090728357302995,0.02949485575200397,0.41614159171171283,0.043293447441357095,0.42498521728500266,0.03171178398411408,0.416631976468912,0.043090728357302995,0.02949485575200397,0.41614159171171283,0.043293447441357095,0.03171178398411408,0.416631976468912,0.08283077691338223,0.07552596815724386,0.052131689523085736,0.09385531310456646,0.03686413389024373
CDbw,0.0757983725545007,0.0,0.1224977792713349,0.40798082537490277,0.0,0.07968745685669429,0.07017788025293957,0.0,0.08819684265572807,0.05665099566066943,0.19954996844595746,0.08517730164048437,0.0,0.07568813275811583,0.48341349233969094,0.0,0.05665099566066943,0.19954996844595746,0.0,0.07568813275811583,0.48341349233969094,0.0,0.12420771214812476,0.10583188466412904,0.08284208547674164,0.0,0.051612052869510414,0.09342341696618224,0.21950423948075726,0.0,0.20217575764917345,0.37830593574048177,0.0,0.0,0.09342341696618224,0.21950423948075726,0.0,0.20217575764917345,0.37830593574048177,0.0,0.1041539286009002,0.060094340801741836,0.0,0.1548645359436329,0.1224977792713349,0.08084550867875033,0.28521353219618845,0.0,0.21283741732945677,0.2537977935044645,0.0,0.08084550867875033,0.28521353219618845,0.0,0.21283741732945677,0.40798082537490277,0.2537977935044645,0.0,0.10715616704708018,0.07391526138235019,0.0,0.09146200095128826,0.06150538059882263,0.24075276274532248,0.0,0.19149317901186014,0.0,0.26037656799968795,0.0,0.06150538059882263,0.24075276274532248,0.0,0.19149317901186014,0.26037656799968795,0.0,0.10246816996982758,0.11464943180793076,0.08517730164048437,0.0,0.12420771214812476
VIASCKDE,0.6716560376021443,,0.6359363937056595,0.6793705988027297,,0.6375261265662133,0.6574950433986938,,0.6683591617041846,0.6284983642599541,0.6661131523336394,0.6496024943895503,,0.6317981349588012,0.6725031249959557,,0.6284983642599541,0.6661131523336394,,0.6317981349588012,0.6725031249959557,,0.6787564109403689,0.6275451126790018,0.6548679476828766,,0.6730161751256395,0.624817033826428,0.6666409511094104,,0.6333166654100518,0.6724414473652317,,,0.624817033826428,0.6666409511094104,,0.6333166654100518,0.6724414473652317,,0.6192813944756942,0.6536915504695089,,0.6728437053913842,0.6359363937056595,0.6265293578534656,0.6644802260213484,,0.6330260801487309,0.6729451895321438,,0.6265293578534656,0.6644802260213484,,0.6330260801487309,0.6793705988027297,0.6729451895321438,,0.6123325742893884,0.6478356221372457,,0.6655481991532948,0.6290113574348476,0.6614472207070438,,0.6281894570568141,,0.6703811677640021,,0.6290113574348476,0.6614472207070438,,0.6281894570568141,0.6703811677640021,,0.6067243721250773,0.638205638571397,0.6496024943895503,,0.6787564109403689
COP,0.1884285204298708,0.4328020681736876,0.24472415294676939,0.20234981958104709,0.433442412846141,0.21324464603169582,0.20170061445641482,0.27479130152371933,0.18242791841433673,0.24699571763763034,0.19418698255759478,0.2569202858281457,0.43278118464140314,0.24011908383064906,0.19731509564713193,0.4333098576772919,0.24699571763763034,0.19418698255759478,0.43278118464140314,0.24011908383064906,0.19731509564713193,0.4333098576772919,0.18730118321464953,0.20875008167905743,0.20013459326938188,0.2745146665401729,0.17063245598400853,0.24619642415103654,0.19354120657992135,0.43276541654636874,0.2164222811014711,0.1870376357898233,0.43314337530432123,0.4328020681736876,0.24619642415103654,0.19354120657992135,0.43276541654636874,0.2164222811014711,0.1870376357898233,0.43314337530432123,0.20802345958179563,0.2004051893032644,0.2653919972324841,0.17237168377486808,0.24472415294676939,0.24442912085786483,0.2002428328784153,0.4444839470358276,0.2213448173653417,0.18987302585358076,0.4449548466228475,0.24442912085786483,0.2002428328784153,0.4444839470358276,0.2213448173653417,0.20234981958104709,0.18987302585358076,0.4449548466228475,0.2071568461690882,0.20293418726531962,0.2685461307385639,0.17566167906783384,0.23612635518513325,0.20338232126752318,0.4543278989030063,0.2268492547936284,0.433442412846141,0.19575168606777824,0.45447629485660507,0.23612635518513325,0.20338232126752318,0.4543278989030063,0.2268492547936284,0.19575168606777824,0.45447629485660507,0.20824455144291687,0.20361682548579516,0.2569202858281457,0.25511488556725287,0.18730118321464953
Sym,0.007188419425868234,0.002802136724596451,0.00512679953718147,0.007251899495563874,0.0028601082706031502,0.0032129439453994837,0.002904067119086694,0.0025123954549257557,0.006865993144956298,0.004935102854694988,0.007060589682977133,0.005130837692914395,0.002602132346983042,0.004941819263747023,0.006903725640783979,0.0026527497963511415,0.004935102854694988,0.007060589682977133,0.002602132346983042,0.004941819263747023,0.006903725640783979,0.0026527497963511415,0.006890004130109419,0.0029353573416091247,0.0027457935251924246,0.002537325816802541,0.006797389033771165,0.004639563755680771,0.006765267737906247,0.0024289145689109504,0.004762650858450967,0.006837482610253893,0.0024824229989459687,0.002802136724596451,0.004639563755680771,0.006765267737906247,0.0024289145689109504,0.004762650858450967,0.006837482610253893,0.0024824229989459687,0.0027456095850879564,0.002565019871315471,0.0023765962169222106,0.006546213888667736,0.00512679953718147,0.004791451886918353,0.006423571329769547,0.0022758355845180706,0.004511040591243398,0.0064655116338411135,0.002327895352082436,0.004791451886918353,0.006423571329769547,0.0022758355845180706,0.004511040591243398,0.007251899495563874,0.0064655116338411135,0.002327895352082436,0.0024823913009121936,0.002437167040676559,0.0022273659814511597,0.006283477613277089,0.0046908097683280945,0.005984652066816417,0.00214498599794987,0.004294933007286836,0.0028601082706031502,0.006155274883867642,0.002189642016895884,0.0046908097683280945,0.005984652066816417,0.00214498599794987,0.004294933007286836,0.006155274883867642,0.002189642016895884,0.0023198657756230505,0.002340856812882981,0.005130837692914395,0.0022844218443517613,0.006890004130109419
CS,1.2436636044542482,0.42529333043627027,1.373330516508013,1.1741585256648956,0.47566185732224864,2.6632237423243947,2.498104610593364,1.9692983522971796,1.2474079717376712,1.4856845036080892,1.223610124432461,1.3819757342910577,0.42003125654231444,1.4360771330829032,1.2087758384668663,0.4309481884441036,1.4856845036080892,1.223610124432461,0.42003125654231444,1.4360771330829032,1.2087758384668663,0.4309481884441036,1.1893999303125238,2.817569165755048,2.621967155834396,2.234786667208809,1.2566586276989904,1.5294989286914327,1.1944504092194128,0.42005341693053205,1.3850466009609381,1.1741473093396984,0.44032476458453357,0.42529333043627027,1.5294989286914327,1.1944504092194128,0.42005341693053205,1.3850466009609381,1.1741473093396984,0.44032476458453357,3.073004156195472,2.8284587282002946,2.3344215988000334,1.300793057565883,1.373330516508013,1.4685606175689279,1.1971594885220898,0.3882055436417177,1.3491035719788562,1.1438904895371607,0.45293446039509255,1.4685606175689279,1.1971594885220898,0.3882055436417177,1.3491035719788562,1.1741585256648956,1.1438904895371607,0.45293446039509255,3.1416007148587606,2.9262224180213274,2.4175329946692914,1.3497431557089978,1.3966748061164687,1.1535234049192238,0.44065685588233183,1.3291333053390002,0.47566185732224864,1.1373059178519749,0.4146579317015582,1.3966748061164687,1.1535234049192238,0.44065685588233183,1.3291333053390002,1.1373059178519749,0.4146579317015582,3.259717415045545,3.151161383138852,1.3819757342910577,2.5865418900588844,1.1893999303125238
SF,0.1743308858731749,0.3790072853729659,0.13961267975374392,0.1658953751436668,0.41146856415830635,0.09371428480278698,0.09707376538437551,0.18273359980161674,0.16432687022258397,0.1246001172973984,0.16447973869975496,0.1311142433451864,0.39162128945472663,0.1328391252390967,0.15647620479183055,0.4114855274870448,0.1246001172973984,0.16447973869975496,0.39162128945472663,0.1328391252390967,0.15647620479183055,0.4114855274870448,0.17821030777585944,0.08035839464220718,0.08056450242691082,0.15744257570701603,0.1688972721954899,0.11424209019060838,0.15225910393660524,0.3953086693529386,0.12670925152862944,0.15283755499988894,0.411517968337329,0.3790072853729659,0.11424209019060838,0.15225910393660524,0.3953086693529386,0.12670925152862944,0.15283755499988894,0.411517968337329,0.06700173075255911,0.07396242617565241,0.14991600632437285,0.15293310473031363,0.13961267975374392,0.11591924583582092,0.13967999348721816,0.39082713288033866,0.11630402930850114,0.14153659634345916,0.4030943770558545,0.11591924583582092,0.13967999348721816,0.39082713288033866,0.11630402930850114,0.1658953751436668,0.14153659634345916,0.4030943770558545,0.060415846923283834,0.06750672125648194,0.13920747513757326,0.14434994762312314,0.11475987853153469,0.1305361125072355,0.3828097869529268,0.10653426614179429,0.41146856415830635,0.1299881498957305,0.3985554453672284,0.11475987853153469,0.1305361125072355,0.3828097869529268,0.10653426614179429,0.1299881498957305,0.3985554453672284,0.05673095218695545,0.05731355041032127,0.1311142433451864,0.13240955378768582,0.17821030777585944
SD,72349732.12403186,93421735.810127,96045664.8220084,83086410.7369293,92426881.03771305,155515707.36845788,155592824.63460678,111243569.30676943,66203710.916961715,95717408.41946952,69392104.29730928,100348693.31779525,86237595.86602792,89659151.37105587,76364430.45113148,85803481.44346046,95717408.41946952,69392104.29730928,86237595.86602792,89659151.37105587,76364430.45113148,85803481.44346046,73752582.71888214,154172551.59318936,160924316.28289753,114182056.48641384,58305051.1536565,91522091.1836862,66252819.50889491,80351913.74861175,79945477.08699095,66845669.737304285,80051676.22989483,93421735.810127,91522091.1836862,66252819.50889491,80351913.74861175,79945477.08699095,66845669.737304285,80051676.22989483,155712178.3835127,154214870.50631946,105810956.22541201,57211216.48585797,96045664.8220084,78704553.8189746,65346630.01246308,75263357.22130044,75240528.8543813,63962945.24809794,75139872.3076759,78704553.8189746,65346630.01246308,75263357.22130044,75240528.8543813,83086410.7369293,63962945.24809794,75139872.3076759,151458853.28812438,147373295.08726165,101510306.80618592,54500377.78337053,70409073.06546447,62442635.107863784,70951894.86044466,72304770.22312418,92426881.03771305,63059397.00575265,70657258.60424536,70409073.06546447,62442635.107863784,70951894.86044466,72304770.22312418,63059397.00575265,70657258.60424536,144598784.43789476,148748861.3623944,100348693.31779525,96987195.60436405,73752582.71888214
SDbw,0.2986334946392933,0.3563623218721061,0.371709935480113,0.27760323322020625,0.5130087527615707,0.5536832532595098,0.5170810063112541,1.0138779590444595,0.2644583586534599,0.3457464482167823,0.2476974967048136,0.3404426903197093,0.3376879819301785,0.3524770705898637,0.2525858388616664,0.4624837978889823,0.3457464482167823,0.2476974967048136,0.3376879819301785,0.3524770705898637,0.2525858388616664,0.4624837978889823,0.2633426814925504,0.5199213547509857,0.49026218485914647,0.9116145140043348,0.24945990477490865,0.3279611829438414,0.22429928250582867,0.3587528268027069,0.2943993728115031,0.219607429752062,0.4386850049825171,0.3563623218721061,0.3279611829438414,0.22429928250582867,0.3587528268027069,0.2943993728115031,0.219607429752062,0.4386850049825171,0.5115762093721321,0.48000473818611505,0.8760250598795409,0.23364431452238354,0.371709935480113,0.29526215285276125,0.20476486636946475,0.3306499383187961,0.27160630960942644,0.20174125379970814,0.3731682773562448,0.29526215285276125,0.20476486636946475,0.3306499383187961,0.27160630960942644,0.27760323322020625,0.20174125379970814,0.3731682773562448,0.4877445627709765,0.4880982229707646,0.9273358791003669,0.2343612863012447,0.2753402916796067,0.18937310646160294,0.30543079532635836,0.2540699825182635,0.5130087527615707,0.1877982593365899,0.34699672209764987,0.2753402916796067,0.18937310646160294,0.30543079532635836,0.2540699825182635,0.1877982593365899,0.34699672209764987,0.48911115933509863,0.48220907494102205,0.3404426903197093,0.8233240183260159,0.2633426814925504
XB*,0.523533870472176,19.788225658692284,1.1787745763641366,0.419275114217179,69.3662284043049,4.010626387044995,1.2234256020020462,128.44771042200742,0.30487798742626937,1.1856951752743925,0.3350453605848691,1.1535861839601267,54.75787520480619,1.1787745763641366,0.5073250425103971,69.35004032953243,1.1856951752743925,0.3350453605848691,54.75787520480619,1.1787745763641366,0.5073250425103971,69.35004032953243,0.45782485128076456,3.7905144177776355,1.3120805455843723,127.99439690916643,0.3282628174535684,1.1856951752743925,0.3350453605848691,54.75787520480619,1.0153772485219088,0.3680684670170409,69.3241747255174,19.788225658692284,1.1856951752743925,0.3350453605848691,54.75787520480619,1.0153772485219088,0.3680684670170409,69.3241747255174,3.844014057289917,2.7547306304181247,127.99439690916643,0.4309665391016505,1.1787745763641366,1.1856951752743925,0.3512330459926517,54.66651381844189,1.0153772485219088,0.3680684670170409,69.25778697205392,1.1856951752743925,0.3512330459926517,54.66651381844189,1.0153772485219088,0.419275114217179,0.3680684670170409,69.25778697205392,3.844014057289917,6.186666347322658,441.22218518961364,0.9229402518760518,0.867443694359176,0.3512330459926517,54.62880046390669,1.0153772485219088,69.3662284043049,0.37326900784223493,69.14220084239491,0.867443694359176,0.3512330459926517,54.62880046390669,1.0153772485219088,0.37326900784223493,69.14220084239491,3.844014057289917,6.186666347322658,1.1535861839601267,441.22218518961364,0.45782485128076456
S,0.43272002305067897,-0.40888856838344556,0.3160598064755625,0.3957519280192398,-0.35556679571110406,0.21479858836390636,0.26091080812363654,0.1400029751004941,0.44026578911350933,0.323443583003053,0.4177585845639074,0.31774109380730636,-0.41425848739192095,0.30415237453424027,0.39378153542335836,-0.3738197809290689,0.323443583003053,0.4177585845639074,-0.41425848739192095,0.30415237453424027,0.39378153542335836,-0.3738197809290689,0.4083877106734726,0.19882592917312425,0.2501457517103425,0.0958045028550241,0.45590898979933864,0.30353963204533674,0.41085935395770573,-0.41507813716539294,0.3288809216401254,0.4105231012062586,-0.3760563761456925,-0.40888856838344556,0.30353963204533674,0.41085935395770573,-0.41507813716539294,0.3288809216401254,0.4105231012062586,-0.3760563761456925,0.18450050181554176,0.22527552905271309,0.10504683398728096,0.44998812695450213,0.3160598064755625,0.2903092430133021,0.4018871094335882,-0.41933929124362146,0.32237026153818854,0.4051811851349401,-0.4102887854991517,0.2903092430133021,0.4018871094335882,-0.41933929124362146,0.32237026153818854,0.3957519280192398,0.4051811851349401,-0.4102887854991517,0.1792688906588803,0.21742529139758612,0.10347372721237216,0.42896122910367124,0.31908402897195115,0.39473794394894807,-0.41950493678317663,0.31974589829137295,-0.35556679571110406,0.3993408831190259,-0.4145452401258937,0.31908402897195115,0.39473794394894807,-0.41950493678317663,0.31974589829137295,0.3993408831190259,-0.4145452401258937,0.14084879145555368,0.19291966239562283,0.31774109380730636,0.15458262442165965,0.4083877106734726
