,labels_data4_HDBSCAN_params1,labels_data4_HDBSCAN_params10,labels_data4_HDBSCAN_params11,labels_data4_HDBSCAN_params12,labels_data4_HDBSCAN_params13,labels_data4_HDBSCAN_params14,labels_data4_HDBSCAN_params15,labels_data4_HDBSCAN_params16,labels_data4_HDBSCAN_params17,labels_data4_HDBSCAN_params18,labels_data4_HDBSCAN_params19,labels_data4_HDBSCAN_params2,labels_data4_HDBSCAN_params20,labels_data4_HDBSCAN_params21,labels_data4_HDBSCAN_params22,labels_data4_HDBSCAN_params23,labels_data4_HDBSCAN_params24,labels_data4_HDBSCAN_params25,labels_data4_HDBSCAN_params26,labels_data4_HDBSCAN_params27,labels_data4_HDBSCAN_params28,labels_data4_HDBSCAN_params29,labels_data4_HDBSCAN_params3,labels_data4_HDBSCAN_params30,labels_data4_HDBSCAN_params31,labels_data4_HDBSCAN_params32,labels_data4_HDBSCAN_params33,labels_data4_HDBSCAN_params34,labels_data4_HDBSCAN_params35,labels_data4_HDBSCAN_params36,labels_data4_HDBSCAN_params37,labels_data4_HDBSCAN_params38,labels_data4_HDBSCAN_params39,labels_data4_HDBSCAN_params4,labels_data4_HDBSCAN_params40,labels_data4_HDBSCAN_params41,labels_data4_HDBSCAN_params42,labels_data4_HDBSCAN_params43,labels_data4_HDBSCAN_params44,labels_data4_HDBSCAN_params45,labels_data4_HDBSCAN_params46,labels_data4_HDBSCAN_params47,labels_data4_HDBSCAN_params48,labels_data4_HDBSCAN_params49,labels_data4_HDBSCAN_params5,labels_data4_HDBSCAN_params50,labels_data4_HDBSCAN_params51,labels_data4_HDBSCAN_params52,labels_data4_HDBSCAN_params53,labels_data4_HDBSCAN_params54,labels_data4_HDBSCAN_params55,labels_data4_HDBSCAN_params56,labels_data4_HDBSCAN_params57,labels_data4_HDBSCAN_params58,labels_data4_HDBSCAN_params59,labels_data4_HDBSCAN_params6,labels_data4_HDBSCAN_params60,labels_data4_HDBSCAN_params61,labels_data4_HDBSCAN_params62,labels_data4_HDBSCAN_params63,labels_data4_HDBSCAN_params64,labels_data4_HDBSCAN_params65,labels_data4_HDBSCAN_params66,labels_data4_HDBSCAN_params67,labels_data4_HDBSCAN_params68,labels_data4_HDBSCAN_params69,labels_data4_HDBSCAN_params7,labels_data4_HDBSCAN_params70,labels_data4_HDBSCAN_params71,labels_data4_HDBSCAN_params72,labels_data4_HDBSCAN_params8,labels_data4_HDBSCAN_params9
CDbw,3.5418732823195005,0.03443369572696918,0.03443369572696918,0.03443369572696918,0.292267296479261,0.292267296479261,0.292267296479261,0.024062237275823763,0.024062237275823763,0.024062237275823763,0.17853164847520103,1.423365951858002,0.17853164847520103,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.18462573631036502,0.18462573631036502,0.18462573631036502,0.03443369572696918,0.03443369572696918,0.03210185326212366,0.03443369572696918,0.292267296479261,0.292267296479261,0.292267296479261,0.024062237275823763,0.024062237275823763,0.024062237275823763,0.17853164847520103,0.17853164847520103,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.18462573631036502,0.18462573631036502,0.18462573631036502,0.03443369572696918,0.03443369572696918,0.03443369572696918,0.292267296479261,0.03210185326212366,0.292267296479261,0.292267296479261,0.024062237275823763,0.024062237275823763,0.024062237275823763,0.17853164847520103,0.17853164847520103,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.03210185326212366,0.18462573631036502,0.18462573631036502,0.18462573631036502,0.03443369572696918,0.03443369572696918,0.03443369572696918,0.292267296479261,0.292267296479261,0.292267296479261,0.7527635789399552,0.024062237275823763,0.024062237275823763,0.024062237275823763,0.7527635789399552,0.18462573631036502
VIASCKDE,0.7322742284053031,0.7532576956948842,0.7532576956948842,0.7532576956948842,0.7389581971292857,0.7389581971292857,0.7389581971292857,0.7654284831578699,0.7654284831578699,0.7654284831578699,0.7605763844829999,0.7330996588564074,0.7605763844829999,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7322036683144361,0.7322036683144361,0.7322036683144361,0.7532576956948842,0.7532576956948842,0.7819878016043299,0.7532576956948842,0.7389581971292857,0.7389581971292857,0.7389581971292857,0.7654284831578699,0.7654284831578699,0.7654284831578699,0.7605763844829999,0.7605763844829999,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7322036683144361,0.7322036683144361,0.7322036683144361,0.7532576956948842,0.7532576956948842,0.7532576956948842,0.7389581971292857,0.7819878016043299,0.7389581971292857,0.7389581971292857,0.7654284831578699,0.7654284831578699,0.7654284831578699,0.7605763844829999,0.7605763844829999,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7819878016043299,0.7322036683144361,0.7322036683144361,0.7322036683144361,0.7532576956948842,0.7532576956948842,0.7532576956948842,0.7389581971292857,0.7389581971292857,0.7389581971292857,0.7574028342289357,0.7654284831578699,0.7654284831578699,0.7654284831578699,0.7574028342289357,0.7322036683144361
COP,0.31012488107676073,0.255835082744332,0.255835082744332,0.255835082744332,0.21790601406353813,0.21790601406353813,0.21790601406353813,0.2540597212374692,0.2540597212374692,0.2540597212374692,0.25992797585402216,0.3097371381299625,0.25992797585402216,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.21986178130020675,0.21986178130020675,0.21986178130020675,0.255835082744332,0.255835082744332,0.24901176826462432,0.255835082744332,0.21790601406353813,0.21790601406353813,0.21790601406353813,0.2540597212374692,0.2540597212374692,0.2540597212374692,0.25992797585402216,0.25992797585402216,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.21986178130020675,0.21986178130020675,0.21986178130020675,0.255835082744332,0.255835082744332,0.255835082744332,0.21790601406353813,0.24901176826462432,0.21790601406353813,0.21790601406353813,0.2540597212374692,0.2540597212374692,0.2540597212374692,0.25992797585402216,0.25992797585402216,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.24901176826462432,0.21986178130020675,0.21986178130020675,0.21986178130020675,0.255835082744332,0.255835082744332,0.255835082744332,0.21790601406353813,0.21790601406353813,0.21790601406353813,0.2813097378039192,0.2540597212374692,0.2540597212374692,0.2540597212374692,0.2813097378039192,0.21986178130020675
Sym,0.09585802829820463,0.11079299625841456,0.11079299625841456,0.11079299625841456,0.12577526611763423,0.12577526611763423,0.12577526611763423,0.12290829535922923,0.12290829535922923,0.12290829535922923,0.10209564251680478,0.10882195441897406,0.10209564251680478,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.09787501087303989,0.09787501087303989,0.09787501087303989,0.11079299625841456,0.11079299625841456,0.10051422568803375,0.11079299625841456,0.12577526611763423,0.12577526611763423,0.12577526611763423,0.12290829535922923,0.12290829535922923,0.12290829535922923,0.10209564251680478,0.10209564251680478,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.09787501087303989,0.09787501087303989,0.09787501087303989,0.11079299625841456,0.11079299625841456,0.11079299625841456,0.12577526611763423,0.10051422568803375,0.12577526611763423,0.12577526611763423,0.12290829535922923,0.12290829535922923,0.12290829535922923,0.10209564251680478,0.10209564251680478,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.10051422568803375,0.09787501087303989,0.09787501087303989,0.09787501087303989,0.11079299625841456,0.11079299625841456,0.11079299625841456,0.12577526611763423,0.12577526611763423,0.12577526611763423,0.10521857753218314,0.12290829535922923,0.12290829535922923,0.12290829535922923,0.10521857753218314,0.09787501087303989
CS,1.0511249328321728,0.7837019024125109,0.7837019024125109,0.7837019024125109,1.1293719399994573,1.1293719399994573,1.1293719399994573,0.7547441280798783,0.7547441280798783,0.7547441280798783,1.0974727170362653,1.103542050393757,1.0974727170362653,0.8752768955971227,0.8752768955971227,0.8752768955971227,0.8752768955971227,1.2499356096318175,1.2499356096318175,1.2499356096318175,0.7837019024125109,0.7837019024125109,0.8752768955971227,0.7837019024125109,1.1293719399994573,1.1293719399994573,1.1293719399994573,0.7547441280798783,0.7547441280798783,0.7547441280798783,1.0974727170362653,1.0974727170362653,0.8752768955971227,0.8752768955971227,0.8752768955971227,0.8752768955971227,0.8752768955971227,1.2499356096318175,1.2499356096318175,1.2499356096318175,0.7837019024125109,0.7837019024125109,0.7837019024125109,1.1293719399994573,0.8752768955971227,1.1293719399994573,1.1293719399994573,0.7547441280798783,0.7547441280798783,0.7547441280798783,1.0974727170362653,1.0974727170362653,0.8752768955971227,0.8752768955971227,0.8752768955971227,0.8752768955971227,0.8752768955971227,1.2499356096318175,1.2499356096318175,1.2499356096318175,0.7837019024125109,0.7837019024125109,0.7837019024125109,1.1293719399994573,1.1293719399994573,1.1293719399994573,1.0128444711048794,0.7547441280798783,0.7547441280798783,0.7547441280798783,1.0128444711048794,1.2499356096318175
SF,0.39773403515347205,0.4952910659251256,0.4952910659251256,0.4952910659251256,0.453308595280858,0.453308595280858,0.453308595280858,0.4985815526135762,0.4985815526135762,0.4985815526135762,0.41611538983060503,0.40192168089241453,0.41611538983060503,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.43894007979668515,0.43894007979668515,0.43894007979668515,0.4952910659251256,0.4952910659251256,0.49086428148122785,0.4952910659251256,0.453308595280858,0.453308595280858,0.453308595280858,0.4985815526135762,0.4985815526135762,0.4985815526135762,0.41611538983060503,0.41611538983060503,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.43894007979668515,0.43894007979668515,0.43894007979668515,0.4952910659251256,0.4952910659251256,0.4952910659251256,0.453308595280858,0.49086428148122785,0.453308595280858,0.453308595280858,0.4985815526135762,0.4985815526135762,0.4985815526135762,0.41611538983060503,0.41611538983060503,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.49086428148122785,0.43894007979668515,0.43894007979668515,0.43894007979668515,0.4952910659251256,0.4952910659251256,0.4952910659251256,0.453308595280858,0.453308595280858,0.453308595280858,0.43451927985873573,0.4985815526135762,0.4985815526135762,0.4985815526135762,0.43451927985873573,0.43894007979668515
SD,15869051.231608985,58594607.21966918,58594607.21966918,58594607.21966918,34558737.17126258,34558737.17126258,34558737.17126258,55616694.73794432,55616694.73794432,55616694.73794432,31126183.721840687,19364251.87244195,31126183.721840687,65739136.855919965,65739136.855919965,65739136.855919965,65739136.855919965,41902124.84278586,41902124.84278586,41902124.84278586,58594607.21966918,58594607.21966918,65739136.855919965,58594607.21966918,34558737.17126258,34558737.17126258,34558737.17126258,55616694.73794432,55616694.73794432,55616694.73794432,31126183.721840687,31126183.721840687,65739136.855919965,65739136.855919965,65739136.855919965,65739136.855919965,65739136.855919965,41902124.84278586,41902124.84278586,41902124.84278586,58594607.21966918,58594607.21966918,58594607.21966918,34558737.17126258,65739136.855919965,34558737.17126258,34558737.17126258,55616694.73794432,55616694.73794432,55616694.73794432,31126183.721840687,31126183.721840687,65739136.855919965,65739136.855919965,65739136.855919965,65739136.855919965,65739136.855919965,41902124.84278586,41902124.84278586,41902124.84278586,58594607.21966918,58594607.21966918,58594607.21966918,34558737.17126258,34558737.17126258,34558737.17126258,27990952.889164235,55616694.73794432,55616694.73794432,55616694.73794432,27990952.889164235,41902124.84278586
SDbw,0.5860670440756743,0.7226043248227382,0.7226043248227382,0.7226043248227382,0.9576692572924685,0.9576692572924685,0.9576692572924685,0.7132984358060226,0.7132984358060226,0.7132984358060226,0.7413166644730195,0.529304959941565,0.7413166644730195,0.7628266513584399,0.7628266513584399,0.7628266513584399,0.7628266513584399,1.0603328227526654,1.0603328227526654,1.0603328227526654,0.7226043248227382,0.7226043248227382,0.7628266513584399,0.7226043248227382,0.9576692572924685,0.9576692572924685,0.9576692572924685,0.7132984358060226,0.7132984358060226,0.7132984358060226,0.7413166644730195,0.7413166644730195,0.7628266513584399,0.7628266513584399,0.7628266513584399,0.7628266513584399,0.7628266513584399,1.0603328227526654,1.0603328227526654,1.0603328227526654,0.7226043248227382,0.7226043248227382,0.7226043248227382,0.9576692572924685,0.7628266513584399,0.9576692572924685,0.9576692572924685,0.7132984358060226,0.7132984358060226,0.7132984358060226,0.7413166644730195,0.7413166644730195,0.7628266513584399,0.7628266513584399,0.7628266513584399,0.7628266513584399,0.7628266513584399,1.0603328227526654,1.0603328227526654,1.0603328227526654,0.7226043248227382,0.7226043248227382,0.7226043248227382,0.9576692572924685,0.9576692572924685,0.9576692572924685,0.7155265385599583,0.7132984358060226,0.7132984358060226,0.7132984358060226,0.7155265385599583,1.0603328227526654
XB*,4.871543115425171,0.08922303978155262,0.08922303978155262,0.08922303978155262,0.32069731539824653,0.32069731539824653,0.32069731539824653,0.08964412794119178,0.08964412794119178,0.08964412794119178,0.3630454585895292,3.7253495497392963,0.3630454585895292,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.413076975919565,0.413076975919565,0.413076975919565,0.08922303978155262,0.08922303978155262,0.09577549146892822,0.08922303978155262,0.32069731539824653,0.32069731539824653,0.32069731539824653,0.08964412794119178,0.08964412794119178,0.08964412794119178,0.3630454585895292,0.3630454585895292,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.413076975919565,0.413076975919565,0.413076975919565,0.08922303978155262,0.08922303978155262,0.08922303978155262,0.32069731539824653,0.09577549146892822,0.32069731539824653,0.32069731539824653,0.08964412794119178,0.08964412794119178,0.08964412794119178,0.3630454585895292,0.3630454585895292,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.09577549146892822,0.413076975919565,0.413076975919565,0.413076975919565,0.08922303978155262,0.08922303978155262,0.08922303978155262,0.32069731539824653,0.32069731539824653,0.32069731539824653,0.43560756070416873,0.08964412794119178,0.08964412794119178,0.08964412794119178,0.43560756070416873,0.413076975919565
S,0.3166062655118067,0.6567891525800917,0.6567891525800917,0.6567891525800917,0.5283913029050022,0.5283913029050022,0.5283913029050022,0.659921034118774,0.659921034118774,0.659921034118774,0.4496100001485149,0.3282088730677023,0.4496100001485149,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.49955055229554746,0.49955055229554746,0.49955055229554746,0.6567891525800917,0.6567891525800917,0.6447340559184939,0.6567891525800917,0.5283913029050022,0.5283913029050022,0.5283913029050022,0.659921034118774,0.659921034118774,0.659921034118774,0.4496100001485149,0.4496100001485149,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.49955055229554746,0.49955055229554746,0.49955055229554746,0.6567891525800917,0.6567891525800917,0.6567891525800917,0.5283913029050022,0.6447340559184939,0.5283913029050022,0.5283913029050022,0.659921034118774,0.659921034118774,0.659921034118774,0.4496100001485149,0.4496100001485149,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.6447340559184939,0.49955055229554746,0.49955055229554746,0.49955055229554746,0.6567891525800917,0.6567891525800917,0.6567891525800917,0.5283913029050022,0.5283913029050022,0.5283913029050022,0.435807667560424,0.659921034118774,0.659921034118774,0.659921034118774,0.435807667560424,0.49955055229554746
DB,0.6261380147288051,0.46101660268165495,0.46101660268165495,0.46101660268165495,0.7610602265299203,0.7610602265299203,0.7610602265299203,0.45489705952147824,0.45489705952147824,0.45489705952147824,0.7306930961483364,0.644797578498698,0.7306930961483364,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.8366834270631397,0.8366834270631397,0.8366834270631397,0.46101660268165495,0.46101660268165495,0.4736800810705441,0.46101660268165495,0.7610602265299203,0.7610602265299203,0.7610602265299203,0.45489705952147824,0.45489705952147824,0.45489705952147824,0.7306930961483364,0.7306930961483364,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.8366834270631397,0.8366834270631397,0.8366834270631397,0.46101660268165495,0.46101660268165495,0.46101660268165495,0.7610602265299203,0.4736800810705441,0.7610602265299203,0.7610602265299203,0.45489705952147824,0.45489705952147824,0.45489705952147824,0.7306930961483364,0.7306930961483364,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.4736800810705441,0.8366834270631397,0.8366834270631397,0.8366834270631397,0.46101660268165495,0.46101660268165495,0.46101660268165495,0.7610602265299203,0.7610602265299203,0.7610602265299203,0.7044937085892957,0.45489705952147824,0.45489705952147824,0.45489705952147824,0.7044937085892957,0.8366834270631397
CH,935.4569804116342,2806.3009916219426,2806.3009916219426,2806.3009916219426,2483.415062187989,2483.415062187989,2483.415062187989,2788.0052164553094,2788.0052164553094,2788.0052164553094,1668.2152275698695,1087.266445694357,1668.2152275698695,2644.4704911395424,2644.4704911395424,2644.4704911395424,2644.4704911395424,2237.399347154967,2237.399347154967,2237.399347154967,2806.3009916219426,2806.3009916219426,2644.4704911395424,2806.3009916219426,2483.415062187989,2483.415062187989,2483.415062187989,2788.0052164553094,2788.0052164553094,2788.0052164553094,1668.2152275698695,1668.2152275698695,2644.4704911395424,2644.4704911395424,2644.4704911395424,2644.4704911395424,2644.4704911395424,2237.399347154967,2237.399347154967,2237.399347154967,2806.3009916219426,2806.3009916219426,2806.3009916219426,2483.415062187989,2644.4704911395424,2483.415062187989,2483.415062187989,2788.0052164553094,2788.0052164553094,2788.0052164553094,1668.2152275698695,1668.2152275698695,2644.4704911395424,2644.4704911395424,2644.4704911395424,2644.4704911395424,2644.4704911395424,2237.399347154967,2237.399347154967,2237.399347154967,2806.3009916219426,2806.3009916219426,2806.3009916219426,2483.415062187989,2483.415062187989,2483.415062187989,1641.4269941049783,2788.0052164553094,2788.0052164553094,2788.0052164553094,1641.4269941049783,2237.399347154967
AD-S,0.642740623073602,0.5490859304703328,0.5490859304703328,0.5490859304703328,0.8196603929856958,0.8196603929856958,0.8196603929856958,0.7237252077743274,0.7237252077743274,0.7237252077743274,0.6287258006048667,0.6547016687779559,0.6287258006048667,0.544807034543906,0.544807034543906,0.544807034543906,0.544807034543906,0.617483875621292,0.617483875621292,0.617483875621292,0.5490859304703328,0.5490859304703328,0.544807034543906,0.5490859304703328,0.8196603929856958,0.8196603929856958,0.8196603929856958,0.7237252077743274,0.7237252077743274,0.7237252077743274,0.6287258006048667,0.6287258006048667,0.544807034543906,0.544807034543906,0.544807034543906,0.544807034543906,0.544807034543906,0.617483875621292,0.617483875621292,0.617483875621292,0.5490859304703328,0.5490859304703328,0.5490859304703328,0.8196603929856958,0.544807034543906,0.8196603929856958,0.8196603929856958,0.7237252077743274,0.7237252077743274,0.7237252077743274,0.6287258006048667,0.6287258006048667,0.544807034543906,0.544807034543906,0.544807034543906,0.544807034543906,0.544807034543906,0.617483875621292,0.617483875621292,0.617483875621292,0.5490859304703328,0.5490859304703328,0.5490859304703328,0.8196603929856958,0.8196603929856958,0.8196603929856958,0.6739099598026673,0.7237252077743274,0.7237252077743274,0.7237252077743274,0.6739099598026673,0.617483875621292
AD-DB,0.808371354914437,0.8299514567475734,0.8299514567475734,0.8299514567475734,0.3622503991770379,0.3622503991770379,0.3622503991770379,0.5038668797548862,0.5038668797548862,0.5038668797548862,1.065229799790199,0.8169386742980355,1.065229799790199,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.7705700375989676,0.7705700375989676,0.7705700375989676,0.8299514567475734,0.8299514567475734,0.8393346651154626,0.8299514567475734,0.3622503991770379,0.3622503991770379,0.3622503991770379,0.5038668797548862,0.5038668797548862,0.5038668797548862,1.065229799790199,1.065229799790199,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.7705700375989676,0.7705700375989676,0.7705700375989676,0.8299514567475734,0.8299514567475734,0.8299514567475734,0.3622503991770379,0.8393346651154626,0.3622503991770379,0.3622503991770379,0.5038668797548862,0.5038668797548862,0.5038668797548862,1.065229799790199,1.065229799790199,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.8393346651154626,0.7705700375989676,0.7705700375989676,0.7705700375989676,0.8299514567475734,0.8299514567475734,0.8299514567475734,0.3622503991770379,0.3622503991770379,0.3622503991770379,0.7022829577542875,0.5038668797548862,0.5038668797548862,0.5038668797548862,0.7022829577542875,0.7705700375989676
AD-CH,702.1024828946807,1217.5789560960557,1217.5789560960557,1217.5789560960557,2772.2480284950884,2772.2480284950884,2772.2480284950884,1636.5545119205076,1636.5545119205076,1636.5545119205076,913.2830208677517,701.505879352604,913.2830208677517,1219.6314723673474,1219.6314723673474,1219.6314723673474,1219.6314723673474,1104.6023911189827,1104.6023911189827,1104.6023911189827,1217.5789560960557,1217.5789560960557,1219.6314723673474,1217.5789560960557,2772.2480284950884,2772.2480284950884,2772.2480284950884,1636.5545119205076,1636.5545119205076,1636.5545119205076,913.2830208677517,913.2830208677517,1219.6314723673474,1219.6314723673474,1219.6314723673474,1219.6314723673474,1219.6314723673474,1104.6023911189827,1104.6023911189827,1104.6023911189827,1217.5789560960557,1217.5789560960557,1217.5789560960557,2772.2480284950884,1219.6314723673474,2772.2480284950884,2772.2480284950884,1636.5545119205076,1636.5545119205076,1636.5545119205076,913.2830208677517,913.2830208677517,1219.6314723673474,1219.6314723673474,1219.6314723673474,1219.6314723673474,1219.6314723673474,1104.6023911189827,1104.6023911189827,1104.6023911189827,1217.5789560960557,1217.5789560960557,1217.5789560960557,2772.2480284950884,2772.2480284950884,2772.2480284950884,968.6526652824058,1636.5545119205076,1636.5545119205076,1636.5545119205076,968.6526652824058,1104.6023911189827
AD-idea,982.7532810456696,6.230142089107313,6.230142089107313,6.230142089107313,231.92754374717381,231.92754374717381,231.92754374717381,17.00979236894498,17.00979236894498,17.00979236894498,22.519401117419175,275.9959430483891,22.519401117419175,6.0695751920181635,6.0695751920181635,6.0695751920181635,6.0695751920181635,18.558360982457017,18.558360982457017,18.558360982457017,6.230142089107313,6.230142089107313,6.0695751920181635,6.230142089107313,231.92754374717381,231.92754374717381,231.92754374717381,17.00979236894498,17.00979236894498,17.00979236894498,22.519401117419175,22.519401117419175,6.0695751920181635,6.0695751920181635,6.0695751920181635,6.0695751920181635,6.0695751920181635,18.558360982457017,18.558360982457017,18.558360982457017,6.230142089107313,6.230142089107313,6.230142089107313,231.92754374717381,6.0695751920181635,231.92754374717381,231.92754374717381,17.00979236894498,17.00979236894498,17.00979236894498,22.519401117419175,22.519401117419175,6.0695751920181635,6.0695751920181635,6.0695751920181635,6.0695751920181635,6.0695751920181635,18.558360982457017,18.558360982457017,18.558360982457017,6.230142089107313,6.230142089107313,6.230142089107313,231.92754374717381,231.92754374717381,231.92754374717381,24.671909345439023,17.00979236894498,17.00979236894498,17.00979236894498,24.671909345439023,18.558360982457017
