,labels_data6_HDBSCAN_params1,labels_data6_HDBSCAN_params10,labels_data6_HDBSCAN_params11,labels_data6_HDBSCAN_params12,labels_data6_HDBSCAN_params13,labels_data6_HDBSCAN_params14,labels_data6_HDBSCAN_params15,labels_data6_HDBSCAN_params16,labels_data6_HDBSCAN_params17,labels_data6_HDBSCAN_params18,labels_data6_HDBSCAN_params19,labels_data6_HDBSCAN_params2,labels_data6_HDBSCAN_params20,labels_data6_HDBSCAN_params21,labels_data6_HDBSCAN_params22,labels_data6_HDBSCAN_params23,labels_data6_HDBSCAN_params24,labels_data6_HDBSCAN_params25,labels_data6_HDBSCAN_params26,labels_data6_HDBSCAN_params27,labels_data6_HDBSCAN_params28,labels_data6_HDBSCAN_params29,labels_data6_HDBSCAN_params3,labels_data6_HDBSCAN_params30,labels_data6_HDBSCAN_params31,labels_data6_HDBSCAN_params32,labels_data6_HDBSCAN_params33,labels_data6_HDBSCAN_params34,labels_data6_HDBSCAN_params35,labels_data6_HDBSCAN_params36,labels_data6_HDBSCAN_params37,labels_data6_HDBSCAN_params38,labels_data6_HDBSCAN_params39,labels_data6_HDBSCAN_params4,labels_data6_HDBSCAN_params40,labels_data6_HDBSCAN_params41,labels_data6_HDBSCAN_params42,labels_data6_HDBSCAN_params43,labels_data6_HDBSCAN_params44,labels_data6_HDBSCAN_params45,labels_data6_HDBSCAN_params46,labels_data6_HDBSCAN_params47,labels_data6_HDBSCAN_params48,labels_data6_HDBSCAN_params49,labels_data6_HDBSCAN_params5,labels_data6_HDBSCAN_params50,labels_data6_HDBSCAN_params51,labels_data6_HDBSCAN_params52,labels_data6_HDBSCAN_params53,labels_data6_HDBSCAN_params54,labels_data6_HDBSCAN_params55,labels_data6_HDBSCAN_params56,labels_data6_HDBSCAN_params57,labels_data6_HDBSCAN_params58,labels_data6_HDBSCAN_params59,labels_data6_HDBSCAN_params6,labels_data6_HDBSCAN_params60,labels_data6_HDBSCAN_params61,labels_data6_HDBSCAN_params62,labels_data6_HDBSCAN_params63,labels_data6_HDBSCAN_params64,labels_data6_HDBSCAN_params65,labels_data6_HDBSCAN_params66,labels_data6_HDBSCAN_params67,labels_data6_HDBSCAN_params68,labels_data6_HDBSCAN_params69,labels_data6_HDBSCAN_params7,labels_data6_HDBSCAN_params70,labels_data6_HDBSCAN_params71,labels_data6_HDBSCAN_params72,labels_data6_HDBSCAN_params8,labels_data6_HDBSCAN_params9
B,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484,0.5469203277556484
BH,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782,164.236398688782
D,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525,0.04943438475177525
H,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115,0.42879843199538115
DBCV,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919,0.8992038914314919
I,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364,0.5746790625403364
C,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894,0.16269411574851894
CDbw,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672,0.07003363018411672
VIASCKDE,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198,0.7676169363591198
COP,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135,0.5208984186527135
Sym,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387,0.004146140605501387
CS,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422,1.2778345073496422
SF,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487,0.3226596741893487
SD,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636,3578621.2336917636
SDbw,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291,1.2897143028802291
XB*,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965,0.27454440981112965
S,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468,0.398053163473468
DB,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949,0.9964014146561949
CH,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781,914.2099399592781
AD-S,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028,0.8778428801728028
