,labels_data1_HDBSCAN_params1,labels_data1_HDBSCAN_params10,labels_data1_HDBSCAN_params11,labels_data1_HDBSCAN_params12,labels_data1_HDBSCAN_params13,labels_data1_HDBSCAN_params14,labels_data1_HDBSCAN_params15,labels_data1_HDBSCAN_params16,labels_data1_HDBSCAN_params17,labels_data1_HDBSCAN_params18,labels_data1_HDBSCAN_params19,labels_data1_HDBSCAN_params2,labels_data1_HDBSCAN_params20,labels_data1_HDBSCAN_params21,labels_data1_HDBSCAN_params22,labels_data1_HDBSCAN_params23,labels_data1_HDBSCAN_params24,labels_data1_HDBSCAN_params25,labels_data1_HDBSCAN_params26,labels_data1_HDBSCAN_params27,labels_data1_HDBSCAN_params28,labels_data1_HDBSCAN_params29,labels_data1_HDBSCAN_params3,labels_data1_HDBSCAN_params30,labels_data1_HDBSCAN_params31,labels_data1_HDBSCAN_params32,labels_data1_HDBSCAN_params33,labels_data1_HDBSCAN_params34,labels_data1_HDBSCAN_params35,labels_data1_HDBSCAN_params36,labels_data1_HDBSCAN_params37,labels_data1_HDBSCAN_params38,labels_data1_HDBSCAN_params39,labels_data1_HDBSCAN_params4,labels_data1_HDBSCAN_params40,labels_data1_HDBSCAN_params41,labels_data1_HDBSCAN_params42,labels_data1_HDBSCAN_params43,labels_data1_HDBSCAN_params44,labels_data1_HDBSCAN_params45,labels_data1_HDBSCAN_params46,labels_data1_HDBSCAN_params47,labels_data1_HDBSCAN_params48,labels_data1_HDBSCAN_params49,labels_data1_HDBSCAN_params5,labels_data1_HDBSCAN_params50,labels_data1_HDBSCAN_params51,labels_data1_HDBSCAN_params52,labels_data1_HDBSCAN_params53,labels_data1_HDBSCAN_params54,labels_data1_HDBSCAN_params55,labels_data1_HDBSCAN_params56,labels_data1_HDBSCAN_params57,labels_data1_HDBSCAN_params58,labels_data1_HDBSCAN_params59,labels_data1_HDBSCAN_params6,labels_data1_HDBSCAN_params60,labels_data1_HDBSCAN_params61,labels_data1_HDBSCAN_params62,labels_data1_HDBSCAN_params63,labels_data1_HDBSCAN_params64,labels_data1_HDBSCAN_params65,labels_data1_HDBSCAN_params66,labels_data1_HDBSCAN_params67,labels_data1_HDBSCAN_params68,labels_data1_HDBSCAN_params69,labels_data1_HDBSCAN_params7,labels_data1_HDBSCAN_params70,labels_data1_HDBSCAN_params71,labels_data1_HDBSCAN_params72,labels_data1_HDBSCAN_params8,labels_data1_HDBSCAN_params9
B,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277,0.010223222020859277
BH,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823,5.053338178592823
D,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194,1.5322006917618194
H,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547,0.021833744945354547
DBCV,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144,0.9889368703685144
I,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696,41.39948575476696
C,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17,2.4032899584307328e-17
CDbw,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506,0.8543467787036506
VIASCKDE,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935,0.8137652235582935
COP,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224,0.12657685398496224
Sym,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264,0.37594872596837264
CS,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916,0.27902241133548916
SF,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911,0.6353592263809911
SD,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432,1013217.6927127432
SDbw,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826,0.016274312659451826
XB*,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242,0.008330128276850242
S,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358,0.8938602646077358
DB,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164,0.14828629976634164
CH,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357,32572.901118703357
