,labels_data2_HDBSCAN_params1,labels_data2_HDBSCAN_params10,labels_data2_HDBSCAN_params11,labels_data2_HDBSCAN_params12,labels_data2_HDBSCAN_params13,labels_data2_HDBSCAN_params14,labels_data2_HDBSCAN_params15,labels_data2_HDBSCAN_params16,labels_data2_HDBSCAN_params17,labels_data2_HDBSCAN_params18,labels_data2_HDBSCAN_params19,labels_data2_HDBSCAN_params2,labels_data2_HDBSCAN_params20,labels_data2_HDBSCAN_params21,labels_data2_HDBSCAN_params22,labels_data2_HDBSCAN_params23,labels_data2_HDBSCAN_params24,labels_data2_HDBSCAN_params25,labels_data2_HDBSCAN_params26,labels_data2_HDBSCAN_params27,labels_data2_HDBSCAN_params28,labels_data2_HDBSCAN_params29,labels_data2_HDBSCAN_params3,labels_data2_HDBSCAN_params30,labels_data2_HDBSCAN_params31,labels_data2_HDBSCAN_params32,labels_data2_HDBSCAN_params33,labels_data2_HDBSCAN_params34,labels_data2_HDBSCAN_params35,labels_data2_HDBSCAN_params36,labels_data2_HDBSCAN_params37,labels_data2_HDBSCAN_params38,labels_data2_HDBSCAN_params39,labels_data2_HDBSCAN_params4,labels_data2_HDBSCAN_params40,labels_data2_HDBSCAN_params41,labels_data2_HDBSCAN_params42,labels_data2_HDBSCAN_params43,labels_data2_HDBSCAN_params44,labels_data2_HDBSCAN_params45,labels_data2_HDBSCAN_params46,labels_data2_HDBSCAN_params47,labels_data2_HDBSCAN_params48,labels_data2_HDBSCAN_params49,labels_data2_HDBSCAN_params5,labels_data2_HDBSCAN_params50,labels_data2_HDBSCAN_params51,labels_data2_HDBSCAN_params52,labels_data2_HDBSCAN_params53,labels_data2_HDBSCAN_params54,labels_data2_HDBSCAN_params55,labels_data2_HDBSCAN_params56,labels_data2_HDBSCAN_params57,labels_data2_HDBSCAN_params58,labels_data2_HDBSCAN_params59,labels_data2_HDBSCAN_params6,labels_data2_HDBSCAN_params60,labels_data2_HDBSCAN_params61,labels_data2_HDBSCAN_params62,labels_data2_HDBSCAN_params63,labels_data2_HDBSCAN_params64,labels_data2_HDBSCAN_params65,labels_data2_HDBSCAN_params66,labels_data2_HDBSCAN_params67,labels_data2_HDBSCAN_params68,labels_data2_HDBSCAN_params69,labels_data2_HDBSCAN_params7,labels_data2_HDBSCAN_params70,labels_data2_HDBSCAN_params71,labels_data2_HDBSCAN_params72,labels_data2_HDBSCAN_params8,labels_data2_HDBSCAN_params9
B,0.028213745006222826,0.06796815439977466,0.06796815439977466,0.368751033481156,0.027942439534109464,0.027942439534109464,0.027942439534109464,0.06796815439977466,0.06796815439977466,0.368751033481156,0.028213745006222826,0.028213745006222826,0.028213745006222826,0.06796815439977466,0.06796815439977466,0.06796815439977466,0.368751033481156,0.028099874847315364,0.028099874847315364,0.028099874847315364,0.06796815439977466,0.06796815439977466,0.06796815439977466,0.368751033481156,0.027942439534109464,0.027942439534109464,0.027942439534109464,0.06796815439977466,0.06796815439977466,0.368751033481156,0.028213745006222826,0.028213745006222826,0.06796815439977466,0.06796815439977466,0.06796815439977466,0.06796815439977466,0.368751033481156,0.028099874847315364,0.028099874847315364,0.028099874847315364,0.06796815439977466,0.06796815439977466,0.368751033481156,0.027942439534109464,0.06796815439977466,0.027942439534109464,0.027942439534109464,0.06796815439977466,0.06796815439977466,0.368751033481156,0.028213745006222826,0.028213745006222826,0.06796815439977466,0.06796815439977466,0.06796815439977466,0.368751033481156,0.368751033481156,0.028099874847315364,0.028099874847315364,0.028099874847315364,0.06796815439977466,0.06796815439977466,0.368751033481156,0.027942439534109464,0.027942439534109464,0.027942439534109464,0.028099874847315364,0.06796815439977466,0.06796815439977466,0.368751033481156,0.028099874847315364,0.028099874847315364
BH,3.9881678166867127,12.99439699671269,12.99439699671269,131.84814233962538,3.9351098165644403,3.9351098165644403,3.9351098165644403,12.99439699671269,12.99439699671269,131.84814233962538,3.9881678166867127,3.9881678166867127,3.9881678166867127,12.99439699671269,12.99439699671269,12.99439699671269,131.84814233962538,3.964059437317266,3.964059437317266,3.964059437317266,12.99439699671269,12.99439699671269,12.99439699671269,131.84814233962538,3.9351098165644403,3.9351098165644403,3.9351098165644403,12.99439699671269,12.99439699671269,131.84814233962538,3.9881678166867127,3.9881678166867127,12.99439699671269,12.99439699671269,12.99439699671269,12.99439699671269,131.84814233962538,3.964059437317266,3.964059437317266,3.964059437317266,12.99439699671269,12.99439699671269,131.84814233962538,3.9351098165644403,12.99439699671269,3.9351098165644403,3.9351098165644403,12.99439699671269,12.99439699671269,131.84814233962538,3.9881678166867127,3.9881678166867127,12.99439699671269,12.99439699671269,12.99439699671269,131.84814233962538,131.84814233962538,3.964059437317266,3.964059437317266,3.964059437317266,12.99439699671269,12.99439699671269,131.84814233962538,3.9351098165644403,3.9351098165644403,3.9351098165644403,3.964059437317266,12.99439699671269,12.99439699671269,131.84814233962538,3.964059437317266,3.964059437317266
D,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,,0.5784961742670961,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,,0.5784961742670961,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,0.5784961742670961,0.5784961742670961,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,0.5784961742670961,,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,0.5784961742670961,0.5784961742670961,0.5784961742670961,0.45916614729468763,0.45916614729468763,,,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,,,,0.5784961742670961,0.5784961742670961,0.45916614729468763,,
H,0.20748252738952805,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20371194040061744,0.20371194040061744,0.20371194040061744,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20748252738952805,0.20748252738952805,0.20748252738952805,0.16990977134966606,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20629778633792262,0.20629778633792262,0.20629778633792262,0.16990977134966606,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20371194040061744,0.20371194040061744,0.20371194040061744,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20748252738952805,0.20748252738952805,0.16990977134966606,0.16990977134966606,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20629778633792262,0.20629778633792262,0.20629778633792262,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20371194040061744,0.16990977134966606,0.20371194040061744,0.20371194040061744,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20748252738952805,0.20748252738952805,0.16990977134966606,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.3028030585788622,0.20629778633792262,0.20629778633792262,0.20629778633792262,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20371194040061744,0.20371194040061744,0.20371194040061744,0.20629778633792262,0.16990977134966606,0.16990977134966606,0.3028030585788622,0.20629778633792262,0.20629778633792262
DBCV,0.8711158175999402,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8643116272978171,0.8643116272978171,0.8643116272978171,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8711158175999402,0.8711158175999402,0.8711158175999402,0.8944843035291772,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8913086251330893,0.8913086251330893,0.8913086251330893,0.8944843035291772,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8643116272978171,0.8643116272978171,0.8643116272978171,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8711158175999402,0.8711158175999402,0.8944843035291772,0.8944843035291772,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8913086251330893,0.8913086251330893,0.8913086251330893,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8643116272978171,0.8944843035291772,0.8643116272978171,0.8643116272978171,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8711158175999402,0.8711158175999402,0.8944843035291772,0.8944843035291772,0.8944843035291772,0.58409594622045,0.58409594622045,0.8913086251330893,0.8913086251330893,0.8913086251330893,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8643116272978171,0.8643116272978171,0.8643116272978171,0.8913086251330893,0.8944843035291772,0.8944843035291772,0.58409594622045,0.8913086251330893,0.8913086251330893
I,3.55351975169366,2.227964763605597,2.227964763605597,0.9011288906159117,3.5856878251871698,3.5856878251871698,3.5856878251871698,2.227964763605597,2.227964763605597,0.9011288906159117,3.55351975169366,3.55351975169366,3.55351975169366,2.227964763605597,2.227964763605597,2.227964763605597,0.9011288906159117,3.563281060252193,3.563281060252193,3.563281060252193,2.227964763605597,2.227964763605597,2.227964763605597,0.9011288906159117,3.5856878251871698,3.5856878251871698,3.5856878251871698,2.227964763605597,2.227964763605597,0.9011288906159117,3.55351975169366,3.55351975169366,2.227964763605597,2.227964763605597,2.227964763605597,2.227964763605597,0.9011288906159117,3.563281060252193,3.563281060252193,3.563281060252193,2.227964763605597,2.227964763605597,0.9011288906159117,3.5856878251871698,2.227964763605597,3.5856878251871698,3.5856878251871698,2.227964763605597,2.227964763605597,0.9011288906159117,3.55351975169366,3.55351975169366,2.227964763605597,2.227964763605597,2.227964763605597,0.9011288906159117,0.9011288906159117,3.563281060252193,3.563281060252193,3.563281060252193,2.227964763605597,2.227964763605597,0.9011288906159117,3.5856878251871698,3.5856878251871698,3.5856878251871698,3.563281060252193,2.227964763605597,2.227964763605597,0.9011288906159117,3.563281060252193,3.563281060252193
C,0.0018706027724885784,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0015974546959531422,0.0015974546959531422,0.0015974546959531422,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0018706027724885784,0.0018706027724885784,0.0018706027724885784,0.007718221933285982,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0018196140333426138,0.0018196140333426138,0.0018196140333426138,0.007718221933285982,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0015974546959531422,0.0015974546959531422,0.0015974546959531422,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0018706027724885784,0.0018706027724885784,0.007718221933285982,0.007718221933285982,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0018196140333426138,0.0018196140333426138,0.0018196140333426138,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0015974546959531422,0.007718221933285982,0.0015974546959531422,0.0015974546959531422,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0018706027724885784,0.0018706027724885784,0.007718221933285982,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.06968111676147999,0.0018196140333426138,0.0018196140333426138,0.0018196140333426138,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0015974546959531422,0.0015974546959531422,0.0015974546959531422,0.0018196140333426138,0.007718221933285982,0.007718221933285982,0.06968111676147999,0.0018196140333426138,0.0018196140333426138
CDbw,0.3866135446484804,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3918662410748492,0.3918662410748492,0.3918662410748492,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3866135446484804,0.3866135446484804,0.3866135446484804,0.24028326743417608,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3757828449897404,0.3757828449897404,0.3757828449897404,0.24028326743417608,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3918662410748492,0.3918662410748492,0.3918662410748492,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3866135446484804,0.3866135446484804,0.24028326743417608,0.24028326743417608,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3757828449897404,0.3757828449897404,0.3757828449897404,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3918662410748492,0.24028326743417608,0.3918662410748492,0.3918662410748492,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3866135446484804,0.3866135446484804,0.24028326743417608,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.16102778518865377,0.3757828449897404,0.3757828449897404,0.3757828449897404,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3918662410748492,0.3918662410748492,0.3918662410748492,0.3757828449897404,0.24028326743417608,0.24028326743417608,0.16102778518865377,0.3757828449897404,0.3757828449897404
VIASCKDE,0.7387996427852822,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7410818080795086,0.7410818080795086,0.7410818080795086,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7387996427852822,0.7387996427852822,0.7387996427852822,0.7707592572517121,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7338161293448413,0.7338161293448413,0.7338161293448413,0.7707592572517121,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7410818080795086,0.7410818080795086,0.7410818080795086,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7387996427852822,0.7387996427852822,0.7707592572517121,0.7707592572517121,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7338161293448413,0.7338161293448413,0.7338161293448413,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7410818080795086,0.7707592572517121,0.7410818080795086,0.7410818080795086,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7387996427852822,0.7387996427852822,0.7707592572517121,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7663179849004089,0.7338161293448413,0.7338161293448413,0.7338161293448413,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7410818080795086,0.7410818080795086,0.7410818080795086,0.7338161293448413,0.7707592572517121,0.7707592572517121,0.7663179849004089,0.7338161293448413,0.7338161293448413
COP,0.17054153996246435,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17043910229064818,0.17043910229064818,0.17043910229064818,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17054153996246435,0.17054153996246435,0.17054153996246435,0.2081021599083087,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17261215783967257,0.17261215783967257,0.17261215783967257,0.2081021599083087,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17043910229064818,0.17043910229064818,0.17043910229064818,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17054153996246435,0.17054153996246435,0.2081021599083087,0.2081021599083087,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17261215783967257,0.17261215783967257,0.17261215783967257,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17043910229064818,0.2081021599083087,0.17043910229064818,0.17043910229064818,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17054153996246435,0.17054153996246435,0.2081021599083087,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.2746658738457814,0.17261215783967257,0.17261215783967257,0.17261215783967257,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17043910229064818,0.17043910229064818,0.17043910229064818,0.17261215783967257,0.2081021599083087,0.2081021599083087,0.2746658738457814,0.17261215783967257,0.17261215783967257
Sym,0.10271187825959081,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.1041027381751447,0.1041027381751447,0.1041027381751447,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.10271187825959081,0.10271187825959081,0.10271187825959081,0.08424368671297425,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.10232352789705382,0.10232352789705382,0.10232352789705382,0.08424368671297425,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.1041027381751447,0.1041027381751447,0.1041027381751447,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.10271187825959081,0.10271187825959081,0.08424368671297425,0.08424368671297425,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.10232352789705382,0.10232352789705382,0.10232352789705382,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.1041027381751447,0.08424368671297425,0.1041027381751447,0.1041027381751447,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.10271187825959081,0.10271187825959081,0.08424368671297425,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.03347030750965932,0.10232352789705382,0.10232352789705382,0.10232352789705382,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.1041027381751447,0.1041027381751447,0.1041027381751447,0.10232352789705382,0.08424368671297425,0.08424368671297425,0.03347030750965932,0.10232352789705382,0.10232352789705382
CS,0.6071668700813623,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6011788957315107,0.6011788957315107,0.6011788957315107,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6071668700813623,0.6071668700813623,0.6071668700813623,0.6097925794879383,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6055387458765294,0.6055387458765294,0.6055387458765294,0.6097925794879383,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6011788957315107,0.6011788957315107,0.6011788957315107,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6071668700813623,0.6071668700813623,0.6097925794879383,0.6097925794879383,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6055387458765294,0.6055387458765294,0.6055387458765294,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6011788957315107,0.6097925794879383,0.6011788957315107,0.6011788957315107,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6071668700813623,0.6071668700813623,0.6097925794879383,0.6097925794879383,0.6097925794879383,1.083982383342744,1.083982383342744,0.6055387458765294,0.6055387458765294,0.6055387458765294,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6011788957315107,0.6011788957315107,0.6011788957315107,0.6055387458765294,0.6097925794879383,0.6097925794879383,1.083982383342744,0.6055387458765294,0.6055387458765294
SF,0.4500010803646367,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4509887585959743,0.4509887585959743,0.4509887585959743,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4500010803646367,0.4500010803646367,0.4500010803646367,0.43609364368506465,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4504026070795877,0.4504026070795877,0.4504026070795877,0.43609364368506465,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4509887585959743,0.4509887585959743,0.4509887585959743,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4500010803646367,0.4500010803646367,0.43609364368506465,0.43609364368506465,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4504026070795877,0.4504026070795877,0.4504026070795877,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4509887585959743,0.43609364368506465,0.4509887585959743,0.4509887585959743,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4500010803646367,0.4500010803646367,0.43609364368506465,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.37591858927300215,0.4504026070795877,0.4504026070795877,0.4504026070795877,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4509887585959743,0.4509887585959743,0.4509887585959743,0.4504026070795877,0.43609364368506465,0.43609364368506465,0.37591858927300215,0.4504026070795877,0.4504026070795877
SD,10797237.969414273,24113745.91149898,24113745.91149898,147552313.80217662,10706460.934412764,10706460.934412764,10706460.934412764,24113745.91149898,24113745.91149898,147552313.80217662,10797237.969414273,10797237.969414273,10797237.969414273,24113745.91149898,24113745.91149898,24113745.91149898,147552313.80217662,10772917.143222176,10772917.143222176,10772917.143222176,24113745.91149898,24113745.91149898,24113745.91149898,147552313.80217662,10706460.934412764,10706460.934412764,10706460.934412764,24113745.91149898,24113745.91149898,147552313.80217662,10797237.969414273,10797237.969414273,24113745.91149898,24113745.91149898,24113745.91149898,24113745.91149898,147552313.80217662,10772917.143222176,10772917.143222176,10772917.143222176,24113745.91149898,24113745.91149898,147552313.80217662,10706460.934412764,24113745.91149898,10706460.934412764,10706460.934412764,24113745.91149898,24113745.91149898,147552313.80217662,10797237.969414273,10797237.969414273,24113745.91149898,24113745.91149898,24113745.91149898,147552313.80217662,147552313.80217662,10772917.143222176,10772917.143222176,10772917.143222176,24113745.91149898,24113745.91149898,147552313.80217662,10706460.934412764,10706460.934412764,10706460.934412764,10772917.143222176,24113745.91149898,24113745.91149898,147552313.80217662,10772917.143222176,10772917.143222176
SDbw,0.08541504461052268,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08205105931708151,0.08205105931708151,0.08205105931708151,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08541504461052268,0.08541504461052268,0.08541504461052268,0.20433252767509075,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08376540355110168,0.08376540355110168,0.08376540355110168,0.20433252767509075,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08205105931708151,0.08205105931708151,0.08205105931708151,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08541504461052268,0.08541504461052268,0.20433252767509075,0.20433252767509075,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08376540355110168,0.08376540355110168,0.08376540355110168,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08205105931708151,0.20433252767509075,0.08205105931708151,0.08205105931708151,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08541504461052268,0.08541504461052268,0.20433252767509075,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.6923277585491447,0.08376540355110168,0.08376540355110168,0.08376540355110168,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08205105931708151,0.08205105931708151,0.08205105931708151,0.08376540355110168,0.20433252767509075,0.20433252767509075,0.6923277585491447,0.08376540355110168,0.08376540355110168
XB*,0.07916701420678257,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07843009239140054,0.07843009239140054,0.07843009239140054,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07916701420678257,0.07916701420678257,0.07916701420678257,0.15709807911929816,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07934129629170263,0.07934129629170263,0.07934129629170263,0.15709807911929816,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07843009239140054,0.07843009239140054,0.07843009239140054,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07916701420678257,0.07916701420678257,0.15709807911929816,0.15709807911929816,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07934129629170263,0.07934129629170263,0.07934129629170263,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07843009239140054,0.15709807911929816,0.07843009239140054,0.07843009239140054,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07916701420678257,0.07916701420678257,0.15709807911929816,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.23369657575716324,0.07934129629170263,0.07934129629170263,0.07934129629170263,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07843009239140054,0.07843009239140054,0.07843009239140054,0.07934129629170263,0.15709807911929816,0.15709807911929816,0.23369657575716324,0.07934129629170263,0.07934129629170263
S,0.740178984659662,0.714621904004317,0.714621904004317,0.5525472223711171,0.7429084058631238,0.7429084058631238,0.7429084058631238,0.714621904004317,0.714621904004317,0.5525472223711171,0.740178984659662,0.740178984659662,0.740178984659662,0.714621904004317,0.714621904004317,0.714621904004317,0.5525472223711171,0.7410248239958411,0.7410248239958411,0.7410248239958411,0.714621904004317,0.714621904004317,0.714621904004317,0.5525472223711171,0.7429084058631238,0.7429084058631238,0.7429084058631238,0.714621904004317,0.714621904004317,0.5525472223711171,0.740178984659662,0.740178984659662,0.714621904004317,0.714621904004317,0.714621904004317,0.714621904004317,0.5525472223711171,0.7410248239958411,0.7410248239958411,0.7410248239958411,0.714621904004317,0.714621904004317,0.5525472223711171,0.7429084058631238,0.714621904004317,0.7429084058631238,0.7429084058631238,0.714621904004317,0.714621904004317,0.5525472223711171,0.740178984659662,0.740178984659662,0.714621904004317,0.714621904004317,0.714621904004317,0.5525472223711171,0.5525472223711171,0.7410248239958411,0.7410248239958411,0.7410248239958411,0.714621904004317,0.714621904004317,0.5525472223711171,0.7429084058631238,0.7429084058631238,0.7429084058631238,0.7410248239958411,0.714621904004317,0.714621904004317,0.5525472223711171,0.7410248239958411,0.7410248239958411
DB,0.36529075385437837,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36227421668314935,0.36227421668314935,0.36227421668314935,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36529075385437837,0.36529075385437837,0.36529075385437837,0.3698444716579389,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36479595027446676,0.36479595027446676,0.36479595027446676,0.3698444716579389,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36227421668314935,0.36227421668314935,0.36227421668314935,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36529075385437837,0.36529075385437837,0.3698444716579389,0.3698444716579389,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36479595027446676,0.36479595027446676,0.36479595027446676,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36227421668314935,0.3698444716579389,0.36227421668314935,0.36227421668314935,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36529075385437837,0.36529075385437837,0.3698444716579389,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.7813888808440802,0.36479595027446676,0.36479595027446676,0.36479595027446676,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36227421668314935,0.36227421668314935,0.36227421668314935,0.36479595027446676,0.3698444716579389,0.3698444716579389,0.7813888808440802,0.36479595027446676,0.36479595027446676
CH,7026.230978651971,3464.695748043439,3464.695748043439,1251.6262183223064,7065.696083067137,7065.696083067137,7065.696083067137,3464.695748043439,3464.695748043439,1251.6262183223064,7026.230978651971,7026.230978651971,7026.230978651971,3464.695748043439,3464.695748043439,3464.695748043439,1251.6262183223064,7032.215151982982,7032.215151982982,7032.215151982982,3464.695748043439,3464.695748043439,3464.695748043439,1251.6262183223064,7065.696083067137,7065.696083067137,7065.696083067137,3464.695748043439,3464.695748043439,1251.6262183223064,7026.230978651971,7026.230978651971,3464.695748043439,3464.695748043439,3464.695748043439,3464.695748043439,1251.6262183223064,7032.215151982982,7032.215151982982,7032.215151982982,3464.695748043439,3464.695748043439,1251.6262183223064,7065.696083067137,3464.695748043439,7065.696083067137,7065.696083067137,3464.695748043439,3464.695748043439,1251.6262183223064,7026.230978651971,7026.230978651971,3464.695748043439,3464.695748043439,3464.695748043439,1251.6262183223064,1251.6262183223064,7032.215151982982,7032.215151982982,7032.215151982982,3464.695748043439,3464.695748043439,1251.6262183223064,7065.696083067137,7065.696083067137,7065.696083067137,7032.215151982982,3464.695748043439,3464.695748043439,1251.6262183223064,7032.215151982982,7032.215151982982
AD-S,0.7920004566619278,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8868825689815277,0.8868825689815277,0.8868825689815277,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.7920004566619278,0.7920004566619278,0.7920004566619278,0.8953263451807101,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8597130952414924,0.8597130952414924,0.8597130952414924,0.8953263451807101,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8868825689815277,0.8868825689815277,0.8868825689815277,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.7920004566619278,0.7920004566619278,0.8953263451807101,0.8953263451807101,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8597130952414924,0.8597130952414924,0.8597130952414924,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8868825689815277,0.8953263451807101,0.8868825689815277,0.8868825689815277,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.7920004566619278,0.7920004566619278,0.8953263451807101,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.5862164252081925,0.8597130952414924,0.8597130952414924,0.8597130952414924,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8868825689815277,0.8868825689815277,0.8868825689815277,0.8597130952414924,0.8953263451807101,0.8953263451807101,0.5862164252081925,0.8597130952414924,0.8597130952414924
